Artist,Song,ValidLink,ID,KworbLink,Spotify Link
Drake,One Dance,False,1zi7xx7UVEFkmKfv06H8x0,https://kworb.net/spotify/track/1zi7xx7UVEFkmKfv06H8x0.html,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
Drake,God's Plan,False,6DCZcSspjsKoFjzjrWoCdn,https://kworb.net/spotify/track/6DCZcSspjsKoFjzjrWoCdn.html,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
Drake,Passionfruit,True,5mCPDVBb16L4XQwDdbRUpz,https://kworb.net/spotify/track/5mCPDVBb16L4XQwDdbRUpz.html,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
Drake,*Work,False,72TFWvU3wUYdUuxejTTIzt,https://kworb.net/spotify/track/72TFWvU3wUYdUuxejTTIzt.html,https://open.spotify.com/track/72TFWvU3wUYdUuxejTTIzt
Drake,In My Feelings,True,2G7V7zsVDxg1yRsu7Ew9RJ,https://kworb.net/spotify/track/2G7V7zsVDxg1yRsu7Ew9RJ.html,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
Drake,Hotline Bling,False,0wwPcA6wtMf6HUMpIRdeP7,https://kworb.net/spotify/track/0wwPcA6wtMf6HUMpIRdeP7.html,https://open.spotify.com/track/0wwPcA6wtMf6HUMpIRdeP7
Drake,*MIA (feat. Drake),False,3Ueq2zboxwAbsvHrOjdEqz,https://kworb.net/spotify/track/3Ueq2zboxwAbsvHrOjdEqz.html,https://open.spotify.com/track/3Ueq2zboxwAbsvHrOjdEqz
Drake,Nice For What,False,3CA9pLiwRIGtUBiMjbZmRw,https://kworb.net/spotify/track/3CA9pLiwRIGtUBiMjbZmRw.html,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
Drake,*Life Is Good (feat. Drake),True,5yY9lUy8nbvjM1Uyo1Uqoc,https://kworb.net/spotify/track/5yY9lUy8nbvjM1Uyo1Uqoc.html,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
Drake,*Going Bad (feat. Drake),True,2IRZnDFmlqMuOrYOLnZZyc,https://kworb.net/spotify/track/2IRZnDFmlqMuOrYOLnZZyc.html,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
Drake,*Yes Indeed,True,6vN77lE9LK6HP2DewaN6HZ,https://kworb.net/spotify/track/6vN77lE9LK6HP2DewaN6HZ.html,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
Drake,Nonstop,True,0TlLq3lA83rQOYtrqBqSct,https://kworb.net/spotify/track/0TlLq3lA83rQOYtrqBqSct.html,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
Drake,Toosie Slide,True,466cKvZn1j45IpxDdYZqdA,https://kworb.net/spotify/track/466cKvZn1j45IpxDdYZqdA.html,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
Drake,Too Good,False,3BtuIIrQlkujKPuWF2B85z,https://kworb.net/spotify/track/3BtuIIrQlkujKPuWF2B85z.html,https://open.spotify.com/track/3BtuIIrQlkujKPuWF2B85z
Drake,*No Guidance (feat. Drake),False,5PDImM7DglB3cvlkHWWz2h,https://kworb.net/spotify/track/5PDImM7DglB3cvlkHWWz2h.html,https://open.spotify.com/track/5PDImM7DglB3cvlkHWWz2h
Drake,Jimmy Cooks (feat. 21 Savage),True,3F5CgOj3wFlRv51JsHbxhe,https://kworb.net/spotify/track/3F5CgOj3wFlRv51JsHbxhe.html,https://open.spotify.com/track/3F5CgOj3wFlRv51JsHbxhe
Drake,"Hold On, We're Going Home",False,2aSC2xhRxOLiiZZVjhbylH,https://kworb.net/spotify/track/2aSC2xhRxOLiiZZVjhbylH.html,https://open.spotify.com/track/2aSC2xhRxOLiiZZVjhbylH
Drake,Money In The Grave (Drake ft. Rick Ross),True,5ry2OE6R2zPQFDO85XkgRb,https://kworb.net/spotify/track/5ry2OE6R2zPQFDO85XkgRb.html,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
Drake,*Look Alive (feat. Drake),False,7165YDcOpr9yEypbdpU6fa,https://kworb.net/spotify/track/7165YDcOpr9yEypbdpU6fa.html,https://open.spotify.com/track/7165YDcOpr9yEypbdpU6fa
Drake,Laugh Now Cry Later (feat. Lil Durk),True,2SAqBLGA283SUiwJ3xOUVI,https://kworb.net/spotify/track/2SAqBLGA283SUiwJ3xOUVI.html,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
Drake,Fake Love,False,343YBumqHu19cGoGARUTsd,https://kworb.net/spotify/track/343YBumqHu19cGoGARUTsd.html,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
Drake,*WAIT FOR U (feat. Drake & Tems),True,59nOXPmaKlBfGMDeOVGrIK,https://kworb.net/spotify/track/59nOXPmaKlBfGMDeOVGrIK.html,https://open.spotify.com/track/59nOXPmaKlBfGMDeOVGrIK
Drake,Fair Trade (with Travis Scott),True,40iJIUlhi6renaREYGeIDS,https://kworb.net/spotify/track/40iJIUlhi6renaREYGeIDS.html,https://open.spotify.com/track/40iJIUlhi6renaREYGeIDS
Drake,*Love Me,True,2XHzzp1j4IfTNp1FTn7YFg,https://kworb.net/spotify/track/2XHzzp1j4IfTNp1FTn7YFg.html,https://open.spotify.com/track/2XHzzp1j4IfTNp1FTn7YFg
Drake,Rich Flex,True,1bDbXMyjaUIooNwFE9wn0N,https://kworb.net/spotify/track/1bDbXMyjaUIooNwFE9wn0N.html,https://open.spotify.com/track/1bDbXMyjaUIooNwFE9wn0N
Drake,"*F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)",False,4X5f3vT8MRuXF68pfjNte5,https://kworb.net/spotify/track/4X5f3vT8MRuXF68pfjNte5.html,https://open.spotify.com/track/4X5f3vT8MRuXF68pfjNte5
Drake,Controlla,False,3O8NlPh2LByMU9lSRSHedm,https://kworb.net/spotify/track/3O8NlPh2LByMU9lSRSHedm.html,https://open.spotify.com/track/3O8NlPh2LByMU9lSRSHedm
Drake,Jumpman,True,27GmP9AWRs744SzKcpJsTZ,https://kworb.net/spotify/track/27GmP9AWRs744SzKcpJsTZ.html,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
Drake,Wants and Needs (feat. Lil Baby),True,65OVbaJR5O1RmwOQx0875b,https://kworb.net/spotify/track/65OVbaJR5O1RmwOQx0875b.html,https://open.spotify.com/track/65OVbaJR5O1RmwOQx0875b
Drake,Chicago Freestyle (feat. Giveon),True,4wVOKKEHUJxHCFFNUWDn0B,https://kworb.net/spotify/track/4wVOKKEHUJxHCFFNUWDn0B.html,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
Drake,*Walk It Talk It,True,6n4U3TlzUGhdSFbUUhTvLP,https://kworb.net/spotify/track/6n4U3TlzUGhdSFbUUhTvLP.html,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
Drake,Teenage Fever,True,6n3HGiq4v35D6eFOSwqYuo,https://kworb.net/spotify/track/6n3HGiq4v35D6eFOSwqYuo.html,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
Drake,Knife Talk (with 21 Savage ft. Project Pat),True,2BcMwX1MPV6ZHP4tUT9uq6,https://kworb.net/spotify/track/2BcMwX1MPV6ZHP4tUT9uq6.html,https://open.spotify.com/track/2BcMwX1MPV6ZHP4tUT9uq6
Drake,*POPSTAR (feat. Drake),True,6EDO9iiTtwNv6waLwa1UUq,https://kworb.net/spotify/track/6EDO9iiTtwNv6waLwa1UUq.html,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
Drake,Headlines,False,6LxSe8YmdPxy095Ux6znaQ,https://kworb.net/spotify/track/6LxSe8YmdPxy095Ux6znaQ.html,https://open.spotify.com/track/6LxSe8YmdPxy095Ux6znaQ
Drake,Best I Ever Had,False,3QLjDkgLh9AOEHlhQtDuhs,https://kworb.net/spotify/track/3QLjDkgLh9AOEHlhQtDuhs.html,https://open.spotify.com/track/3QLjDkgLh9AOEHlhQtDuhs
Drake,*Girls Need Love (with Drake) - Remix,True,14SaZBTjxlorHJQxXh01Hu,https://kworb.net/spotify/track/14SaZBTjxlorHJQxXh01Hu.html,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
Drake,Take Care,True,124NFj84ppZ5pAxTuVQYCQ,https://kworb.net/spotify/track/124NFj84ppZ5pAxTuVQYCQ.html,https://open.spotify.com/track/124NFj84ppZ5pAxTuVQYCQ
Drake,*Come and See Me (feat. Drake),False,3eGWxMyTyTmH3dHbJeWWv6,https://kworb.net/spotify/track/3eGWxMyTyTmH3dHbJeWWv6.html,https://open.spotify.com/track/3eGWxMyTyTmH3dHbJeWWv6
Drake,Forever,False,5UsLjwBaTHBX4ektWIr4XX,https://kworb.net/spotify/track/5UsLjwBaTHBX4ektWIr4XX.html,https://open.spotify.com/track/5UsLjwBaTHBX4ektWIr4XX
Drake,Marvins Room,False,047fCsbO4NdmwCBn8pcUXl,https://kworb.net/spotify/track/047fCsbO4NdmwCBn8pcUXl.html,https://open.spotify.com/track/047fCsbO4NdmwCBn8pcUXl
Drake,Portland,True,2bjwRfXMk4uRgOD9IBYl9h,https://kworb.net/spotify/track/2bjwRfXMk4uRgOD9IBYl9h.html,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
Drake,Way 2 Sexy (with Future & Young Thug),True,0k1WUmIRnG3xU6fvvDVfRG,https://kworb.net/spotify/track/0k1WUmIRnG3xU6fvvDVfRG.html,https://open.spotify.com/track/0k1WUmIRnG3xU6fvvDVfRG
Drake,The Motto,True,4Kz4RdRCceaA9VgTqBhBfa,https://kworb.net/spotify/track/4Kz4RdRCceaA9VgTqBhBfa.html,https://open.spotify.com/track/4Kz4RdRCceaA9VgTqBhBfa
Drake,*Only,False,4MRT0dDbhqFKl67WzhUbSw,https://kworb.net/spotify/track/4MRT0dDbhqFKl67WzhUbSw.html,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
Drake,*What's My Name?,True,6DkXLzBQT7cwXmTyzAB1DJ,https://kworb.net/spotify/track/6DkXLzBQT7cwXmTyzAB1DJ.html,https://open.spotify.com/track/6DkXLzBQT7cwXmTyzAB1DJ
Drake,*Poetic Justice,True,2P3SLxeQHPqh8qKB6gtJY2,https://kworb.net/spotify/track/2P3SLxeQHPqh8qKB6gtJY2.html,https://open.spotify.com/track/2P3SLxeQHPqh8qKB6gtJY2
Drake,*GREECE (feat. Drake),True,35RJhm1pEovTBwnNR0zWad,https://kworb.net/spotify/track/35RJhm1pEovTBwnNR0zWad.html,https://open.spotify.com/track/35RJhm1pEovTBwnNR0zWad
Drake,Started From the Bottom,False,5DI9jxTHrEiFAhStG7VA8E,https://kworb.net/spotify/track/5DI9jxTHrEiFAhStG7VA8E.html,https://open.spotify.com/track/5DI9jxTHrEiFAhStG7VA8E
Drake,*Drama (feat. Drake),False,232jKM7OzWMfuwHyf9r3dX,https://kworb.net/spotify/track/232jKM7OzWMfuwHyf9r3dX.html,https://open.spotify.com/track/232jKM7OzWMfuwHyf9r3dX
Drake,Energy,True,79XrkTOfV1AqySNjVlygpW,https://kworb.net/spotify/track/79XrkTOfV1AqySNjVlygpW.html,https://open.spotify.com/track/79XrkTOfV1AqySNjVlygpW
Drake,Donât Matter To Me (with Michael Jackson),True,6G8kHiVZ1jW7vHMPVRNZU0,https://kworb.net/spotify/track/6G8kHiVZ1jW7vHMPVRNZU0.html,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
Drake,From Time,False,0GaBIpyHvytM1UBYmqXu08,https://kworb.net/spotify/track/0GaBIpyHvytM1UBYmqXu08.html,https://open.spotify.com/track/0GaBIpyHvytM1UBYmqXu08
Drake,0 To 100 / The Catch Up,True,4jtyUzZm9WLc2AdaJ1dso7,https://kworb.net/spotify/track/4jtyUzZm9WLc2AdaJ1dso7.html,https://open.spotify.com/track/4jtyUzZm9WLc2AdaJ1dso7
Drake,Do Not Disturb,True,2KvHC9z14GSl4YpkNMX384,https://kworb.net/spotify/track/2KvHC9z14GSl4YpkNMX384.html,https://open.spotify.com/track/2KvHC9z14GSl4YpkNMX384
Drake,Girls Want Girls (with Lil Baby),True,37Nqx7iavZpotJSDXZWbJ3,https://kworb.net/spotify/track/37Nqx7iavZpotJSDXZWbJ3.html,https://open.spotify.com/track/37Nqx7iavZpotJSDXZWbJ3
Drake,*Trophies,True,6HfOzLLjsaXsehIFEsrxTk,https://kworb.net/spotify/track/6HfOzLLjsaXsehIFEsrxTk.html,https://open.spotify.com/track/6HfOzLLjsaXsehIFEsrxTk
Drake,IDGAF (feat. Yeat),True,2YSzYUF3jWqb9YP9VXmpjE,https://kworb.net/spotify/track/2YSzYUF3jWqb9YP9VXmpjE.html,https://open.spotify.com/track/2YSzYUF3jWqb9YP9VXmpjE
Drake,*Odio (feat. Drake),True,1iLv1ieT9BZ3qsti9yTCnG,https://kworb.net/spotify/track/1iLv1ieT9BZ3qsti9yTCnG.html,https://open.spotify.com/track/1iLv1ieT9BZ3qsti9yTCnG
Drake,Rich Baby Daddy (feat. Sexyy Red & SZA),True,1yeB8MUNeLo9Ek1UEpsyz6,https://kworb.net/spotify/track/1yeB8MUNeLo9Ek1UEpsyz6.html,https://open.spotify.com/track/1yeB8MUNeLo9Ek1UEpsyz6
Drake,*No Stylist (feat. Drake),False,1LYYsrjs2VIKB8t534B3cm,https://kworb.net/spotify/track/1LYYsrjs2VIKB8t534B3cm.html,https://open.spotify.com/track/1LYYsrjs2VIKB8t534B3cm
Drake,I'm Upset,True,3qN5qMTKyEEmiTZD38BNTT,https://kworb.net/spotify/track/3qN5qMTKyEEmiTZD38BNTT.html,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
Drake,Feel No Ways,False,3cjF2OFRmip8spwZYQRKxP,https://kworb.net/spotify/track/3cjF2OFRmip8spwZYQRKxP.html,https://open.spotify.com/track/3cjF2OFRmip8spwZYQRKxP
Drake,Trust Issues,True,4Wjhj0WjkyECccfHVIgaTq,https://kworb.net/spotify/track/4Wjhj0WjkyECccfHVIgaTq.html,https://open.spotify.com/track/4Wjhj0WjkyECccfHVIgaTq
Drake,Jungle,False,7JXZq0JgG2zTrSOAgY8VMC,https://kworb.net/spotify/track/7JXZq0JgG2zTrSOAgY8VMC.html,https://open.spotify.com/track/7JXZq0JgG2zTrSOAgY8VMC
Drake,Back To Back,True,5lFDtgWsjRJu8fPOAyJIAK,https://kworb.net/spotify/track/5lFDtgWsjRJu8fPOAyJIAK.html,https://open.spotify.com/track/5lFDtgWsjRJu8fPOAyJIAK
Drake,Know Yourself,True,5InOp6q2vvx0fShv3bzFLZ,https://kworb.net/spotify/track/5InOp6q2vvx0fShv3bzFLZ.html,https://open.spotify.com/track/5InOp6q2vvx0fShv3bzFLZ
Drake,Yebbaâs Heartbreak,True,1PDP7mLiAMwhfmgIwzhOm2,https://kworb.net/spotify/track/1PDP7mLiAMwhfmgIwzhOm2.html,https://open.spotify.com/track/1PDP7mLiAMwhfmgIwzhOm2
Drake,*MELTDOWN (feat. Drake),False,0O9WkgPDfZ7A9DMDocF6ur,https://kworb.net/spotify/track/0O9WkgPDfZ7A9DMDocF6ur.html,https://open.spotify.com/track/0O9WkgPDfZ7A9DMDocF6ur
Drake,Spin Bout U,True,2ZL7WZcjuYKi1KUDtp4kCC,https://kworb.net/spotify/track/2ZL7WZcjuYKi1KUDtp4kCC.html,https://open.spotify.com/track/2ZL7WZcjuYKi1KUDtp4kCC
Drake,Whatâs Next,True,3aQem4jVGdhtg116TmJnHz,https://kworb.net/spotify/track/3aQem4jVGdhtg116TmJnHz.html,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
Drake,*R.I.C.O. (feat. Drake),True,0Y0TOsE1q11qgbi7c5WZsG,https://kworb.net/spotify/track/0Y0TOsE1q11qgbi7c5WZsG.html,https://open.spotify.com/track/0Y0TOsE1q11qgbi7c5WZsG
Drake,Mob Ties,True,7rC5Pl8rQSX4myONQHYPBK,https://kworb.net/spotify/track/7rC5Pl8rQSX4myONQHYPBK.html,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
Drake,Signs,False,6Na5uKk5SsqZimk0hAWo8y,https://kworb.net/spotify/track/6Na5uKk5SsqZimk0hAWo8y.html,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
Drake,Legend,True,1ID1QFSNNxi0hiZCNcwjUC,https://kworb.net/spotify/track/1ID1QFSNNxi0hiZCNcwjUC.html,https://open.spotify.com/track/1ID1QFSNNxi0hiZCNcwjUC
Drake,Gyalchester,True,6UjfByV1lDLW0SOVQA4NAi,https://kworb.net/spotify/track/6UjfByV1lDLW0SOVQA4NAi.html,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
Drake,First Person Shooter (feat. J. Cole),True,7aqfrAY2p9BUSiupwk3svU,https://kworb.net/spotify/track/7aqfrAY2p9BUSiupwk3svU.html,https://open.spotify.com/track/7aqfrAY2p9BUSiupwk3svU
Drake,"*Never Recover (Lil Baby & Gunna, Drake)",True,6wWaVoUOzLQJHd3bWAUpdZ,https://kworb.net/spotify/track/6wWaVoUOzLQJHd3bWAUpdZ.html,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ
Drake,All Me,False,7y911sqgHGHcyU4ivapjwi,https://kworb.net/spotify/track/7y911sqgHGHcyU4ivapjwi.html,https://open.spotify.com/track/7y911sqgHGHcyU4ivapjwi
Drake,Pop Style,False,5mPSyjLatqB00IkPqRlbTE,https://kworb.net/spotify/track/5mPSyjLatqB00IkPqRlbTE.html,https://open.spotify.com/track/5mPSyjLatqB00IkPqRlbTE
Drake,Search & Rescue,True,7aRCf5cLOFN1U7kvtChY1G,https://kworb.net/spotify/track/7aRCf5cLOFN1U7kvtChY1G.html,https://open.spotify.com/track/7aRCf5cLOFN1U7kvtChY1G
Drake,*Both (feat. Drake),True,5tFep7dXGd7vEJ668wTPux,https://kworb.net/spotify/track/5tFep7dXGd7vEJ668wTPux.html,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
Drake,Crew Love,True,0V4l4GQhgnWQGtCWpvA7va,https://kworb.net/spotify/track/0V4l4GQhgnWQGtCWpvA7va.html,https://open.spotify.com/track/0V4l4GQhgnWQGtCWpvA7va
Drake,*Truffle Butter,False,7e44z4wOjkllaD8eulUeMd,https://kworb.net/spotify/track/7e44z4wOjkllaD8eulUeMd.html,https://open.spotify.com/track/7e44z4wOjkllaD8eulUeMd
Drake,Finesse,False,2WP8G2pdddDmnh1xbfKBOI,https://kworb.net/spotify/track/2WP8G2pdddDmnh1xbfKBOI.html,https://open.spotify.com/track/2WP8G2pdddDmnh1xbfKBOI
Drake,*P power (feat. Drake),True,0lEjxUUlKqjqXrVlIHFduD,https://kworb.net/spotify/track/0lEjxUUlKqjqXrVlIHFduD.html,https://open.spotify.com/track/0lEjxUUlKqjqXrVlIHFduD
Drake,Time Flies,True,5H4mXWKcicuLKDn4Jy0sK7,https://kworb.net/spotify/track/5H4mXWKcicuLKDn4Jy0sK7.html,https://open.spotify.com/track/5H4mXWKcicuLKDn4Jy0sK7
Drake,Pain 1993 (with Playboi Carti),True,6Kj17Afjo1OKJYpf5VzCeo,https://kworb.net/spotify/track/6Kj17Afjo1OKJYpf5VzCeo.html,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo
Drake,Champagne Poetry,True,2HSmyk2qMN8WQjuGhaQgCk,https://kworb.net/spotify/track/2HSmyk2qMN8WQjuGhaQgCk.html,https://open.spotify.com/track/2HSmyk2qMN8WQjuGhaQgCk
Drake,*Mr. Right Now (feat. Drake),False,0vMRkjVKltTEd7w18AGuxW,https://kworb.net/spotify/track/0vMRkjVKltTEd7w18AGuxW.html,https://open.spotify.com/track/0vMRkjVKltTEd7w18AGuxW
Drake,HYFR (Hell Ya Fucking Right),False,0m1KYWlT6LhFRBDVq9UNx4,https://kworb.net/spotify/track/0m1KYWlT6LhFRBDVq9UNx4.html,https://open.spotify.com/track/0m1KYWlT6LhFRBDVq9UNx4
Drake,Fire & Desire,False,4BhGTc3Cgay2U1QcTS7vQe,https://kworb.net/spotify/track/4BhGTc3Cgay2U1QcTS7vQe.html,https://open.spotify.com/track/4BhGTc3Cgay2U1QcTS7vQe
Drake,*Where Ya At (feat. Drake),True,5nN8BwAQDJDguq7Dpd3JQQ,https://kworb.net/spotify/track/5nN8BwAQDJDguq7Dpd3JQQ.html,https://open.spotify.com/track/5nN8BwAQDJDguq7Dpd3JQQ
Drake,*Moment 4 Life,False,2sUlQXHLnZLY1n6i12MzoJ,https://kworb.net/spotify/track/2sUlQXHLnZLY1n6i12MzoJ.html,https://open.spotify.com/track/2sUlQXHLnZLY1n6i12MzoJ
Drake,Get It Together,True,7y6c07pgjZvtHI9kuMVqk1,https://kworb.net/spotify/track/7y6c07pgjZvtHI9kuMVqk1.html,https://open.spotify.com/track/7y6c07pgjZvtHI9kuMVqk1
Drake,Childs Play,False,3NxAG2ni1lLa8RKL6a0INc,https://kworb.net/spotify/track/3NxAG2ni1lLa8RKL6a0INc.html,https://open.spotify.com/track/3NxAG2ni1lLa8RKL6a0INc
Drake,*Right Above It,False,1kMuU3TNQvHbqvXCWBodmP,https://kworb.net/spotify/track/1kMuU3TNQvHbqvXCWBodmP.html,https://open.spotify.com/track/1kMuU3TNQvHbqvXCWBodmP
Drake,Still Here,False,433P7tDcIAi6NLnf4Sh6tI,https://kworb.net/spotify/track/433P7tDcIAi6NLnf4Sh6tI.html,https://open.spotify.com/track/433P7tDcIAi6NLnf4Sh6tI
Drake,*Recognize (feat. Drake),False,1DMYEiuAgz1OKvANXiNFrN,https://kworb.net/spotify/track/1DMYEiuAgz1OKvANXiNFrN.html,https://open.spotify.com/track/1DMYEiuAgz1OKvANXiNFrN
Drake,Pussy & Millions (feat. Travis Scott),True,2KLwPaRDOB87XOYAT2fgxh,https://kworb.net/spotify/track/2KLwPaRDOB87XOYAT2fgxh.html,https://open.spotify.com/track/2KLwPaRDOB87XOYAT2fgxh
Drake,Pound Cake / Paris Morton Music 2,False,4NVNapccSX7E5JLiW0uQEy,https://kworb.net/spotify/track/4NVNapccSX7E5JLiW0uQEy.html,https://open.spotify.com/track/4NVNapccSX7E5JLiW0uQEy
Drake,*Solid (feat. Drake),False,0A4U044HpN5o6sni7ookNg,https://kworb.net/spotify/track/0A4U044HpN5o6sni7ookNg.html,https://open.spotify.com/track/0A4U044HpN5o6sni7ookNg
Drake,Practice,True,0jF2AdhsalO1L7KkhK4LE5,https://kworb.net/spotify/track/0jF2AdhsalO1L7KkhK4LE5.html,https://open.spotify.com/track/0jF2AdhsalO1L7KkhK4LE5
Drake,10 Bands,True,12d5QFwzh60IIHlsSnAvps,https://kworb.net/spotify/track/12d5QFwzh60IIHlsSnAvps.html,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
Drake,Make Me Proud,False,7yfg0Eer6UZZt5tZ1XdsWz,https://kworb.net/spotify/track/7yfg0Eer6UZZt5tZ1XdsWz.html,https://open.spotify.com/track/7yfg0Eer6UZZt5tZ1XdsWz
Drake,Massive,False,28JBD8p18xNuOfyV7Cotdn,https://kworb.net/spotify/track/28JBD8p18xNuOfyV7Cotdn.html,https://open.spotify.com/track/28JBD8p18xNuOfyV7Cotdn
Drake,*I'm On One - Edited Version,False,4Fmwzj3lxLrIVsLyEt4p8G,https://kworb.net/spotify/track/4Fmwzj3lxLrIVsLyEt4p8G.html,https://open.spotify.com/track/4Fmwzj3lxLrIVsLyEt4p8G
Drake,Over,False,6BdgtqiV3oXNqBikezwdvC,https://kworb.net/spotify/track/6BdgtqiV3oXNqBikezwdvC.html,https://open.spotify.com/track/6BdgtqiV3oXNqBikezwdvC
Drake,On BS,True,34tz0eDhGuFErIuW3q4mPX,https://kworb.net/spotify/track/34tz0eDhGuFErIuW3q4mPX.html,https://open.spotify.com/track/34tz0eDhGuFErIuW3q4mPX
Drake,Sticky,True,4rmVZajAF7PkrCagGPHbqa,https://kworb.net/spotify/track/4rmVZajAF7PkrCagGPHbqa.html,https://open.spotify.com/track/4rmVZajAF7PkrCagGPHbqa
Drake,*No Complaints (feat. Offset & Drake) (Bonus),False,156LzfvMNKuXuiot4uzhGD,https://kworb.net/spotify/track/156LzfvMNKuXuiot4uzhGD.html,https://open.spotify.com/track/156LzfvMNKuXuiot4uzhGD
Drake,*She Will,False,0b4M7hd7mzLTm99MrMeZsp,https://kworb.net/spotify/track/0b4M7hd7mzLTm99MrMeZsp.html,https://open.spotify.com/track/0b4M7hd7mzLTm99MrMeZsp
Drake,*For Free (feat. Drake),False,4JDZl9nKIAhAhDjw753u4X,https://kworb.net/spotify/track/4JDZl9nKIAhAhDjw753u4X.html,https://open.spotify.com/track/4JDZl9nKIAhAhDjw753u4X
Drake,Doing It Wrong,False,4eSGSqP2TZvvX0kadZZttM,https://kworb.net/spotify/track/4eSGSqP2TZvvX0kadZZttM.html,https://open.spotify.com/track/4eSGSqP2TZvvX0kadZZttM
Drake,*LOYAL (feat. Drake),False,13NAmCCRYxRcr2NEtiWGa8,https://kworb.net/spotify/track/13NAmCCRYxRcr2NEtiWGa8.html,https://open.spotify.com/track/13NAmCCRYxRcr2NEtiWGa8
Drake,Sneakinâ,True,4ckuS4Nj4FZ7i3Def3Br8W,https://kworb.net/spotify/track/4ckuS4Nj4FZ7i3Def3Br8W.html,https://open.spotify.com/track/4ckuS4Nj4FZ7i3Def3Br8W
Drake,*Blessings,True,1bzM1cd6oqFozdr4wK6HdR,https://kworb.net/spotify/track/1bzM1cd6oqFozdr4wK6HdR.html,https://open.spotify.com/track/1bzM1cd6oqFozdr4wK6HdR
Drake,*Who Do You Love?,False,7ngdkrVQPgP3AoIxUrTpHT,https://kworb.net/spotify/track/7ngdkrVQPgP3AoIxUrTpHT.html,https://open.spotify.com/track/7ngdkrVQPgP3AoIxUrTpHT
Drake,Blem,True,2XlHu0HcujBCkWMdIAvrqt,https://kworb.net/spotify/track/2XlHu0HcujBCkWMdIAvrqt.html,https://open.spotify.com/track/2XlHu0HcujBCkWMdIAvrqt
Drake,*Youâre Mines Still (feat. Drake),False,3q6TQTEbiLNv3RfNQfPgo3,https://kworb.net/spotify/track/3q6TQTEbiLNv3RfNQfPgo3.html,https://open.spotify.com/track/3q6TQTEbiLNv3RfNQfPgo3
Drake,*Aston Martin Music,False,5W7xC99N2Zzfh69r7I7zWK,https://kworb.net/spotify/track/5W7xC99N2Zzfh69r7I7zWK.html,https://open.spotify.com/track/5W7xC99N2Zzfh69r7I7zWK
Drake,Shot For Me,False,6Z01gUquJsjJC67uNWm6P0,https://kworb.net/spotify/track/6Z01gUquJsjJC67uNWm6P0.html,https://open.spotify.com/track/6Z01gUquJsjJC67uNWm6P0
Drake,Not You Too (feat. Chris Brown),True,3Q4gttWQ6hxqWOa3tHoTNi,https://kworb.net/spotify/track/3Q4gttWQ6hxqWOa3tHoTNi.html,https://open.spotify.com/track/3Q4gttWQ6hxqWOa3tHoTNi
Drake,No Friends In The Industry,True,2tUL6dZf1mywCj5WvCPZw6,https://kworb.net/spotify/track/2tUL6dZf1mywCj5WvCPZw6.html,https://open.spotify.com/track/2tUL6dZf1mywCj5WvCPZw6
Drake,Slime You Out (feat. SZA),False,0AYt6NMyyLd0rLuvr0UkMH,https://kworb.net/spotify/track/0AYt6NMyyLd0rLuvr0UkMH.html,https://open.spotify.com/track/0AYt6NMyyLd0rLuvr0UkMH
Drake,Canât Take A Joke,False,1dUHF4RyMmMTveJ0Rby6Xm,https://kworb.net/spotify/track/1dUHF4RyMmMTveJ0Rby6Xm.html,https://open.spotify.com/track/1dUHF4RyMmMTveJ0Rby6Xm
