Artist and Title,Days,T10,Pk,(x?),PkStreams,Total,Artist,Song
"Billie Eilish - What Was I Made For? [From The Motion Picture ""Barbie""]",274,4.0,8,,6236,762705,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]"
BLANKA - Solo,127,54.0,1,(x14),25286,762564,BLANKA,Solo
Lil Mosey - Blueberry Faygo,384,32.0,6,,4130,757641,Lil Mosey,Blueberry Faygo
Post Malone - rockstar,414,80.0,1,(x48),5659,756862,Post Malone,rockstar
Future - Type Shit,216,,15,,8896,755979,Future,Type Shit
The Kid LAROI - NIGHTS LIKE THIS,143,,12,,6703,753605,The Kid LAROI,NIGHTS LIKE THIS
Tiësto - 10:35,303,1.0,10,,5008,752499,Tiësto,10:35
Marshmello - Leave Before You Love Me,465,,28,,3054,752090,Marshmello,Leave Before You Love Me
GJan - Ruduo,458,27.0,2,(x2),5568,750746,GJan,Ruduo
Lil Uzi Vert - Just Wanna Rock,272,,14,,4606,750372,Lil Uzi Vert,Just Wanna Rock
David Guetta - Baby Don't Hurt Me,328,,35,,3564,749308,David Guetta,Baby Don't Hurt Me
Donny Montell - Jausmai,259,,14,,6257,746196,Donny Montell,Jausmai
Sabrina Carpenter - Please Please Please,139,3.0,9,,10253,743455,Sabrina Carpenter,Please Please Please
OG Version - I ZINUTE ATSAKYK,377,8.0,5,,10877,743023,OG Version,I ZINUTE ATSAKYK
Major Lazer - Lean On,377,176.0,1,(x75),3425,739041,Major Lazer,Lean On
Go_A - SHUM,213,40.0,1,(x3),26700,738801,Go_A,SHUM
KALUSH - Stefania (Kalush Orchestra),187,46.0,1,(x6),41065,738033,KALUSH,Stefania (Kalush Orchestra)
Disturbed - The Sound of Silence - CYRIL Remix,244,,30,,5013,735857,Disturbed,The Sound of Silence - CYRIL Remix
Justinas Jarutis - tavo tavo,360,6.0,6,,5311,733462,Justinas Jarutis,tavo tavo
Coldplay - My Universe,347,,13,,4393,728963,Coldplay,My Universe
MEDUZA - Piece Of Your Heart,361,92.0,5,,3885,724813,MEDUZA,Piece Of Your Heart
Sel - Parašyk Man Laišką Iš Paryžiaus,330,,45,,3638,723038,Sel,Parašyk Man Laišką Iš Paryžiaus
Justinas Jarutis - Tavęs,501,,25,,2445,721632,Justinas Jarutis,Tavęs
Taylor Swift - Anti-Hero,258,10.0,3,(x1),7092,720704,Taylor Swift,Anti-Hero
Lil Nas X - Old Town Road - Remix,267,117.0,2,(x40),5755,720195,Lil Nas X,Old Town Road - Remix
NBSPLV - The Lost Soul Down,235,,12,,5421,717189,NBSPLV,The Lost Soul Down
Jazzy - Giving Me,228,5.0,6,,6684,716569,Jazzy,Giving Me
Calvin Harris - How Deep Is Your Love,315,118.0,1,(x26),3884,712982,Calvin Harris,How Deep Is Your Love
Tate McRae - you broke me first,379,5.0,8,,3477,712975,Tate McRae,you broke me first
Yeat - Nun id change,250,,12,,5061,712714,Yeat,Nun id change
Eminem - Superman,377,,57,,2660,712170,Eminem,Superman
Hozier - Take Me To Church,433,131.0,1,(x37),2814,709494,Hozier,Take Me To Church
Tyla - Water,251,,12,,5533,708005,Tyla,Water
Jessica Shy - Melodija,283,7.0,6,,8313,704975,Jessica Shy,Melodija
Ed Sheeran - I Don't Care,327,78.0,2,(x2),5852,704956,Ed Sheeran,I Don't Care
Surf Mesa - ily,326,64.0,4,,4489,703706,Surf Mesa,ily
Camila Cabello - Bam Bam,264,28.0,6,,4809,696741,Camila Cabello,Bam Bam
Jack Harlow - First Class,201,56.0,2,(x24),7621,693826,Jack Harlow,First Class
Miguel - Sure Thing,293,11.0,7,,5482,693214,Miguel,Sure Thing
Michael Bublé - Holly Jolly Christmas,205,4.0,10,,16286,687472,Michael Bublé,Holly Jolly Christmas
OG Version - KAS IEŠKOJO,346,25.0,6,,5409,684538,OG Version,KAS IEŠKOJO
Billie Eilish - Therefore I Am,253,82.0,1,(x22),10606,681100,Billie Eilish,Therefore I Am
CKay - love nwantiti (ah ah ah),290,3.0,10,,5049,678297,CKay,love nwantiti (ah ah ah)
Rosa Linn - SNAP,292,,18,,6526,677866,Rosa Linn,SNAP
Kendrick Lamar - PRIDE.,349,,15,,3547,675956,Kendrick Lamar,PRIDE.
Juice WRLD - Lucid Dreams,442,28.0,4,,4470,675589,Juice WRLD,Lucid Dreams
Dua Lipa - Break My Heart,261,88.0,2,(x5),6944,675295,Dua Lipa,Break My Heart
Post Malone - Better Now,358,59.0,2,(x13),4826,675189,Post Malone,Better Now
The Weeknd - After Hours,345,30.0,2,(x1),9132,675170,The Weeknd,After Hours
ba. - PAŽADAI,302,1.0,7,,6434,671923,ba.,PAŽADAI
Ski Aggu - Friesenjung,195,,11,,15464,666531,Ski Aggu,Friesenjung
Måneskin - THE LONELIEST,237,18.0,2,(x2),9851,666494,Måneskin,THE LONELIEST
Hiperbolė - Vandens Ženklai - Late Pal Remix,358,,14,,4374,662942,Hiperbolė,Vandens Ženklai - Late Pal Remix
Doja Cat - Say So,263,75.0,4,,4840,661958,Doja Cat,Say So
Montell Fish - Hotel,319,9.0,3,(x1),6454,661483,Montell Fish,Hotel
Kelly Clarkson - Underneath the Tree,196,7.0,9,,15538,655509,Kelly Clarkson,Underneath the Tree
Future - Like That,160,11.0,7,,10766,649325,Future,Like That
Ariana Grande - we can't be friends (wait for your love),179,11.0,5,,8562,648083,Ariana Grande,we can't be friends (wait for your love)
"dj nevykele - aš tavo lovoj, o tu lolą kapoji",218,40.0,3,(x4),7336,646908,dj nevykele,"aš tavo lovoj, o tu lolą kapoji"
Arizona Zervas - ROXANNE,265,43.0,5,,5081,644934,Arizona Zervas,ROXANNE
Dua Lipa - Love Again,404,,16,,3708,643373,Dua Lipa,Love Again
PlayaPhonk - Phonky Town,448,,29,,4455,640035,PlayaPhonk,Phonky Town
Zerb - Addicted,200,,49,,5137,638839,Zerb,Addicted
5 Seconds of Summer - Youngblood,385,53.0,3,(x1),4022,637696,5 Seconds of Summer,Youngblood
Empire Of The Sun - We Are The People,279,,41,,3362,637345,Empire Of The Sun,We Are The People
Elley Duhé - MONEY ON THE DASH - SPED UP,260,,48,,4499,635571,Elley Duhé,MONEY ON THE DASH - SPED UP
Travis Scott - I KNOW ?,264,,20,,7036,634807,Travis Scott,I KNOW ?
Jungle - Back On 74,269,,27,,6916,633124,Jungle,Back On 74
Billie Eilish - bury a friend,285,100.0,1,(x2),7990,631800,Billie Eilish,bury a friend
Olivia Rodrigo - vampire,248,,15,,5130,625617,Olivia Rodrigo,vampire
Jason Derulo - Take You Dancing,338,4.0,9,,3567,623515,Jason Derulo,Take You Dancing
PinkPantheress - Pain,316,,54,,3217,621226,PinkPantheress,Pain
Måneskin - Torna a casa,201,28.0,4,,17762,621014,Måneskin,Torna a casa
BTS - Dynamite,309,32.0,1,(x1),6677,618079,BTS,Dynamite
Monique - Palauksiu kol užmigsi,313,,17,,4241,615395,Monique,Palauksiu kol užmigsi
Jaymes Young - Infinity,263,1.0,10,,3959,615131,Jaymes Young,Infinity
Jessica Shy - Degina,116,4.0,3,(x1),27501,613861,Jessica Shy,Degina
The Walters - I Love You So,329,,12,,3692,613693,The Walters,I Love You So
Billie Eilish - WILDFLOWER,160,,20,,11463,609956,Billie Eilish,WILDFLOWER
Sam Smith - How Do You Sleep?,227,98.0,3,(x19),4779,608564,Sam Smith,How Do You Sleep?
Cardi B - WAP,247,64.0,1,(x26),6081,606081,Cardi B,WAP
Charli xcx - Guess featuring Billie Eilish,83,33.0,1,(x4),13293,604674,Charli xcx,Guess featuring Billie Eilish
Travis Scott - SICKO MODE,370,12.0,7,,3032,603345,Travis Scott,SICKO MODE
JVKE - golden hour,261,,28,,3644,602910,JVKE,golden hour
Kill Eva - Psycho Dreams (Sped Up),299,,66,,2639,602162,Kill Eva,Psycho Dreams (Sped Up)
Jazzu - Viskas puiku,213,,41,,5197,596251,Jazzu,Viskas puiku
José Feliciano - Feliz Navidad,192,4.0,7,,16363,595765,José Feliciano,Feliz Navidad
Pop Smoke - For The Night,294,43.0,5,,3949,595290,Pop Smoke,For The Night
Jessica Shy - Rast Atsakymą,322,,18,,3680,594978,Jessica Shy,Rast Atsakymą
Chris Brown - Under The Influence,248,,19,,4002,592891,Chris Brown,Under The Influence
Jain - Makeba,148,32.0,4,,9749,592234,Jain,Makeba
David Guetta - I Don't Wanna Wait,199,,49,,4757,591656,David Guetta,I Don't Wanna Wait
OG Version - Apie Tave,262,2.0,10,,6175,591238,OG Version,Apie Tave
Flo Milli - Never Lose Me,164,11.0,7,,7172,590832,Flo Milli,Never Lose Me
Proflame - NUODEMINGAS,294,,57,,2760,589215,Proflame,NUODEMINGAS
jautì - Pražys,304,10.0,1,(x5),7831,587740,jautì,Pražys
Duncan Laurence - Arcade,274,25.0,2,(x4),12990,586007,Duncan Laurence,Arcade
Dennis Lloyd - Nevermind,250,92.0,2,(x5),4333,585207,Dennis Lloyd,Nevermind
The Ronettes - Sleigh Ride,189,3.0,10,,16876,584319,The Ronettes,Sleigh Ride
Jessica Shy - Ilgėtis Mėnulio,344,,12,,3564,583372,Jessica Shy,Ilgėtis Mėnulio
Mike Posner - I Took A Pill In Ibiza - Seeb Remix,242,158.0,1,(x34),4435,583355,Mike Posner,I Took A Pill In Ibiza - Seeb Remix
Intelligency - August,264,,13,,4532,581895,Intelligency,August
Lizzo - About Damn Time,240,7.0,5,,6677,578922,Lizzo,About Damn Time
Gabrielius Vagelis - Man Trūksta Dienų,362,,34,,2984,578704,Gabrielius Vagelis,Man Trūksta Dienų
Frank Sinatra - Let It Snow! Let It Snow! Let It Snow!,207,11.0,3,(x1),12401,576568,Frank Sinatra,Let It Snow! Let It Snow! Let It Snow!
2Kvėpavimas - Mėnulis,253,,27,,4557,574346,2Kvėpavimas,Mėnulis
Purple Disco Machine - Substitution,264,,36,,3838,573273,Purple Disco Machine,Substitution
Calvin Harris - Promises,234,75.0,1,(x13),5665,573207,Calvin Harris,Promises
The Neighbourhood - You Get Me So High,375,,76,,2571,571287,The Neighbourhood,You Get Me So High
MUPP - vendetta!,271,,29,,3367,567966,MUPP,vendetta!
Sel - Ne Vakar,280,,65,,3036,567147,Sel,Ne Vakar
Bruno Mars - Leave The Door Open,256,14.0,7,,4571,566061,Bruno Mars,Leave The Door Open
Justinas Jarutis - Rami,381,,15,,2772,565119,Justinas Jarutis,Rami
Sam Smith - Dancing With A Stranger,308,73.0,1,(x1),4414,565050,Sam Smith,Dancing With A Stranger
southstar - Miss You,169,36.0,2,(x1),9952,564004,southstar,Miss You
Timbaland - The Way I Are,279,,82,,2926,563065,Timbaland,The Way I Are
Angelou - Saulė (Remix),223,2.0,8,,6569,560332,Angelou,Saulė (Remix)
Dua Lipa - Physical,277,25.0,6,,5093,560132,Dua Lipa,Physical
The Chainsmokers - Don't Let Me Down,254,114.0,4,,3478,557182,The Chainsmokers,Don't Let Me Down
Sevdaliza - Alibi,115,19.0,6,,9157,555664,Sevdaliza,Alibi
Queen - Bohemian Rhapsody - Remastered 2011,356,33.0,3,(x6),3366,554493,Queen,Bohemian Rhapsody - Remastered 2011
Justin Bieber - Mistletoe,197,,14,,11965,554404,Justin Bieber,Mistletoe
Drake - Toosie Slide,187,73.0,1,(x7),7110,553764,Drake,Toosie Slide
Sel - Tik Tok,337,10.0,6,,3710,551138,Sel,Tik Tok
Imagine Dragons - Believer,276,47.0,5,,8189,550191,Imagine Dragons,Believer
Travis Scott - Goosebumps - Remix,292,1.0,9,,3174,546348,Travis Scott,Goosebumps - Remix
Lithe - Fall Back,157,,20,,6664,545649,Lithe,Fall Back
Robin Schulz - Sugar,284,179.0,1,(x11),3282,545166,Robin Schulz,Sugar
Rokas - Tu Man,284,,47,,3354,543938,Rokas,Tu Man
Gigi Perez - Sailor Song,87,41.0,2,(x8),10705,543130,Gigi Perez,Sailor Song
Travis Scott - MY EYES,231,,12,,7701,542432,Travis Scott,MY EYES
Free Finga - Polish Escape,176,4.0,7,,11817,541926,Free Finga,Polish Escape
Metro Boomin - Superhero (Heroes & Villains) [with Future & Chris Brown],232,1.0,9,,5039,541538,Metro Boomin,Superhero (Heroes & Villains) [with Future & Chris Brown]
Imagine Dragons - Thunder,227,109.0,1,(x25),7683,539586,Imagine Dragons,Thunder
Calvin Harris - Miracle,217,,29,,3543,538372,Calvin Harris,Miracle
Proflame - GERU DIENU,198,,46,,4822,538056,Proflame,GERU DIENU
The Chainsmokers - Closer,223,152.0,1,(x23),4413,537390,The Chainsmokers,Closer
Maroon 5 - Memories,276,30.0,6,,3725,533023,Maroon 5,Memories
Radistai Dj's - At The Sun,297,,35,,3563,532958,Radistai Dj's,At The Sun
THE ANXIETY - Meet Me At Our Spot,259,,17,,3609,529227,THE ANXIETY,Meet Me At Our Spot
Kygo - Higher Love,367,,16,,2928,528592,Kygo,Higher Love
Harry Styles - Golden,339,,18,,3008,528548,Harry Styles,Golden
Post Malone - Wow.,240,85.0,1,(x16),5457,527755,Post Malone,Wow.
Marshmello - Numb,236,,18,,3863,527251,Marshmello,Numb
21 Savage - Glock In My Lap,289,,29,,2809,523925,21 Savage,Glock In My Lap
BONES - HDMI,320,,21,,3194,523526,BONES,HDMI
Lost Frequencies - Black Friday (pretty like the sun),97,,12,,7861,522019,Lost Frequencies,Black Friday (pretty like the sun)
Patrick Watson - Je te laisserai des mots,390,,70,,2221,521900,Patrick Watson,Je te laisserai des mots
niteboi - u.,277,,31,,2776,519822,niteboi,u.
Måneskin - GOSSIP,201,12.0,5,,7240,518474,Måneskin,GOSSIP
The Weeknd - The Hills,368,47.0,6,,2434,515807,The Weeknd,The Hills
Surfaces - Sunday Best,229,1.0,10,,3394,514903,Surfaces,Sunday Best
Lady Gaga - Die With A Smile,69,51.0,2,(x2),9535,514641,Lady Gaga,Die With A Smile
Jovani - Wildest Dreams,340,,23,,2966,514187,Jovani,Wildest Dreams
OG Version - HOMÈRIS,249,26.0,1,(x4),6851,514148,OG Version,HOMÈRIS
Joel Corry - OUT OUT,325,,32,,3074,513944,Joel Corry,OUT OUT
Jonas Blue - Fast Car,221,117.0,1,(x10),3575,513060,Jonas Blue,Fast Car
Sia - Cheap Thrills,226,113.0,2,(x1),3846,509332,Sia,Cheap Thrills
335d - Gerai Gyveni,386,,29,,2162,505717,335d,Gerai Gyveni
Shaboozey - A Bar Song (Tipsy),181,,59,,4187,504525,Shaboozey,A Bar Song (Tipsy)
Twenty One Pilots - Stressed Out,292,86.0,1,(x5),3171,503360,Twenty One Pilots,Stressed Out
Lana Del Rey - Summertime Sadness,327,,83,,1933,502109,Lana Del Rey,Summertime Sadness
Miley Cyrus - Prisoner,275,8.0,4,,4098,501605,Miley Cyrus,Prisoner
Ofenbach - Head Shoulders Knees & Toes,334,,22,,2548,501215,Ofenbach,Head Shoulders Knees & Toes
Calvin Harris - This Is What You Came For,171,105.0,1,(x5),4664,500975,Calvin Harris,This Is What You Came For
The Weeknd - Take My Breath,174,9.0,8,,6876,500863,The Weeknd,Take My Breath
Fleetwood Mac - Dreams - 2004 Remaster,300,23.0,1,(x4),6307,499118,Fleetwood Mac,Dreams - 2004 Remaster
Dua Lipa - Training Season,147,1.0,10,,6434,497085,Dua Lipa,Training Season
SUICIDAL-IDOL - ecstacy (slowed),169,2.0,9,,6224,496841,SUICIDAL-IDOL,ecstacy (slowed)
Jessica Shy - Klavišai,227,1.0,9,,7358,496521,Jessica Shy,Klavišai
BoyWithUke - Toxic,217,7.0,7,,4750,496132,BoyWithUke,Toxic
Central Cee - Doja,227,1.0,10,,4677,496127,Central Cee,Doja
Clean Bandit - Solo,207,86.0,1,(x6),4820,491121,Clean Bandit,Solo
Adele - Oh My God,201,12.0,3,(x6),7640,491047,Adele,Oh My God
Biplan - Kino filmai 2015,206,,36,,3508,490734,Biplan,Kino filmai 2015
Justin Bieber - Ghost,319,,43,,2208,489980,Justin Bieber,Ghost
The Kid LAROI - WITHOUT YOU,268,1.0,10,,2916,489240,The Kid LAROI,WITHOUT YOU
Taylor Swift - Fortnight,131,12.0,4,,12322,488063,Taylor Swift,Fortnight
Y2K - Lalala,247,62.0,7,,3760,487561,Y2K,Lalala
Lil Nas X - HOLIDAY,232,41.0,2,(x3),4499,487357,Lil Nas X,HOLIDAY
Gala - Freed from Desire,239,,67,,3447,487347,Gala,Freed from Desire
Mitski - Washing Machine Heart,395,,80,,1581,486235,Mitski,Washing Machine Heart
XXXTENTACION - SAD!,294,22.0,1,(x4),7474,485973,XXXTENTACION,SAD!
girl in red - we fell in love in october,275,,21,,4016,485730,girl in red,we fell in love in october
Regard - Secrets,300,,13,,3217,485149,Regard,Secrets
Ariana Grande - positions,197,43.0,1,(x3),5597,484988,Ariana Grande,positions
Mahmood - Soldi,177,45.0,1,(x10),19259,483684,Mahmood,Soldi
Natalija Bunke - Vasaros Mergaitės,127,,23,,5979,480397,Natalija Bunke,Vasaros Mergaitės
Lady Gaga - Bloody Mary,140,22.0,1,(x3),17941,479947,Lady Gaga,Bloody Mary
Coi Leray - Players,167,,15,,4823,479805,Coi Leray,Players
Chris Rea - Driving Home for Christmas - 2019 Remaster,160,2.0,10,,14027,478832,Chris Rea,Driving Home for Christmas - 2019 Remaster
Kali Uchis - telepatía,193,45.0,3,(x12),4994,476832,Kali Uchis,telepatía
benny blanco - Eastside,259,63.0,4,,3344,474304,benny blanco,Eastside
JID - Surround Sound,142,,13,,5308,473478,JID,Surround Sound
Eyedress - Romantic Lover,251,,72,,2446,472351,Eyedress,Romantic Lover
Joji - YEAH RIGHT,418,,25,,1931,471732,Joji,YEAH RIGHT
Marshmello - Happier,267,53.0,5,,3358,471468,Marshmello,Happier
blackbear - hot girl bummer,263,5.0,10,,3272,470372,blackbear,hot girl bummer
Zara Larsson - Lush Life,304,6.0,7,,2406,469490,Zara Larsson,Lush Life
Halsey - Without Me,214,97.0,2,(x1),3548,467075,Halsey,Without Me
Alan Walker - Faded,225,119.0,1,(x30),3239,466685,Alan Walker,Faded
DJ Snake - Let Me Love You,183,143.0,1,(x10),4689,466305,DJ Snake,Let Me Love You
Mark Ambor - Belong Together,161,,33,,4723,466088,Mark Ambor,Belong Together
Jessica Shy - Norim Bėgt,108,1.0,9,,20030,464833,Jessica Shy,Norim Bėgt
Måneskin - Morirò da Re,139,24.0,6,,14156,462739,Måneskin,Morirò da Re
Lady Gaga - Rain On Me,219,34.0,2,(x4),5970,461015,Lady Gaga,Rain On Me
Eminem - Godzilla,207,35.0,3,(x2),5538,458992,Eminem,Godzilla
Harry Styles - Lights Up,264,22.0,3,(x5),5000,456741,Harry Styles,Lights Up
J. Cole - She Knows,308,,38,,2745,453962,J. Cole,She Knows
Majestic - Rasputin,260,,25,,3608,453861,Majestic,Rasputin
Imagine Dragons - Enemy,99,76.0,3,(x10),6186,452232,Imagine Dragons,Enemy
Lewis Capaldi - Before You Go,319,,14,,4123,450340,Lewis Capaldi,Before You Go
OneRepublic - Rescue Me,289,8.0,8,,3093,447734,OneRepublic,Rescue Me
PLAYAMANE - MIDNIGHT,223,,32,,2943,447716,PLAYAMANE,MIDNIGHT
Twenty One Pilots - Heathens,203,95.0,1,(x2),4266,447109,Twenty One Pilots,Heathens
Doja Cat - You Right,301,,12,,4610,445352,Doja Cat,You Right
Doja Cat - Vegas (From the Original Motion Picture Soundtrack ELVIS),199,,13,,3823,444128,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS)
"Tyler, The Creator - NEW MAGIC WAND",285,1.0,9,,4078,443420,"Tyler, The Creator",NEW MAGIC WAND
Jawsh 685 - Savage Love (Laxed - Sired Beat),166,55.0,4,,4756,442926,Jawsh 685,Savage Love (Laxed - Sired Beat)
Pop Smoke - What You Know Bout Love,203,25.0,5,,4044,442510,Pop Smoke,What You Know Bout Love
TV Girl - Blue Hair,240,,49,,2457,441488,TV Girl,Blue Hair
Travis Scott - goosebumps,343,,35,,2287,440938,Travis Scott,goosebumps
Oliver Tree - Life Goes On,165,10.0,8,,5443,439852,Oliver Tree,Life Goes On
Jessica Shy - Bateliai,201,1.0,10,,6700,439669,Jessica Shy,Bateliai
Myles Smith - Stargazing,159,,55,,4100,437394,Myles Smith,Stargazing
Zoliukas - Rojaus Obuoliukai,275,,16,,3179,437050,Zoliukas,Rojaus Obuoliukai
Kendrick Lamar - HUMBLE.,225,76.0,1,(x10),4871,436921,Kendrick Lamar,HUMBLE.
Teddy Swims - The Door,163,,25,,4971,436412,Teddy Swims,The Door
Vidas Bareikis - Ežero Dugne,334,1.0,8,,3056,435239,Vidas Bareikis,Ežero Dugne
Mahmood - Brividi,151,33.0,1,(x2),18648,434269,Mahmood,Brividi
BENEE - Supalonely,171,5.0,9,,3735,433733,BENEE,Supalonely
Sleepy Hallow - 2055,226,,20,,3493,433081,Sleepy Hallow,2055
Rimvis - NIDA,208,,39,,3543,432271,Rimvis,NIDA
Ava Max - Sweet but Psycho,254,22.0,5,,3312,431153,Ava Max,Sweet but Psycho
The Chainsmokers - Something Just Like This,183,79.0,2,(x10),4623,429690,The Chainsmokers,Something Just Like This
Lil Uzi Vert - Watch This - ARIZONATEARS Pluggnb Remix,172,,11,,4658,428817,Lil Uzi Vert,Watch This - ARIZONATEARS Pluggnb Remix
Joji - Gimme Love,255,5.0,4,,4234,428521,Joji,Gimme Love
"Ariana Grande - thank u, next",159,79.0,1,(x40),6018,428365,Ariana Grande,"thank u, next"
Lil Tecca - Ransom,216,59.0,3,(x2),3877,427770,Lil Tecca,Ransom
Conan Gray - Heather,254,,14,,3548,427557,Conan Gray,Heather
Stephen Sanchez - Until I Found You,257,,51,,2153,427260,Stephen Sanchez,Until I Found You
Post Malone - I Like You (A Happier Song),213,,16,,3809,426868,Post Malone,I Like You (A Happier Song)
Central Cee - BAND4BAND,94,,19,,9375,425898,Central Cee,BAND4BAND
Adrina - Atsukim Laiką,192,,66,,3383,425565,Adrina,Atsukim Laiką
Justin Bieber - What Do You Mean?,194,140.0,1,(x41),4868,425397,Justin Bieber,What Do You Mean?
LF SYSTEM - Afraid To Feel,196,,18,,3825,425350,LF SYSTEM,Afraid To Feel
The Weeknd - Call Out My Name,268,17.0,1,(x4),4928,423770,The Weeknd,Call Out My Name
The Weeknd - Can't Feel My Face,211,142.0,1,(x1),3253,422959,The Weeknd,Can't Feel My Face
Major Lazer - Light It Up,228,53.0,6,,3338,422379,Major Lazer,Light It Up
MGMT - Little Dark Age,342,,73,,1572,421993,MGMT,Little Dark Age
Queen - Another One Bites The Dust - Remastered 2011,301,17.0,6,,2804,421885,Queen,Another One Bites The Dust - Remastered 2011
Curtis Waters - Stunnin',187,26.0,8,,3873,421562,Curtis Waters,Stunnin'
Felix Jaehn - Call It Love,254,,102,,2135,420806,Felix Jaehn,Call It Love
Hanumankind - Big Dawgs,89,12.0,6,,7967,420716,Hanumankind,Big Dawgs
Jovani - Jūra,121,,19,,6945,420656,Jovani,Jūra
Miley Cyrus - Midnight Sky,202,2.0,9,,3601,420128,Miley Cyrus,Midnight Sky
Marcus & Martinus - Unforgettable,66,7.0,8,,21482,419845,Marcus & Martinus,Unforgettable
Major Lazer - Cold Water,167,99.0,1,(x29),4423,419604,Major Lazer,Cold Water
Dasha - Austin,175,,64,,3144,419073,Dasha,Austin
Starley - Call On Me - Ryan Riback Extended Remix,196,102.0,4,,3061,418238,Starley,Call On Me - Ryan Riback Extended Remix
Martin Garrix - Summer Days,192,54.0,5,,4074,417850,Martin Garrix,Summer Days
Tiësto - Don't Be Shy,236,,29,,3091,417318,Tiësto,Don't Be Shy
Lana Del Rey - West Coast,273,,117,,2091,416653,Lana Del Rey,West Coast
Nirvana - Smells Like Teen Spirit - Remastered,333,,102,,1598,416564,Nirvana,Smells Like Teen Spirit - Remastered
Fousheé - Deep End,176,44.0,2,(x6),4640,416319,Fousheé,Deep End
"Justin Timberlake - CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",155,89.0,1,(x9),5312,415934,Justin Timberlake,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")"
Frank Ocean - Lost,266,,23,,2801,415517,Frank Ocean,Lost
Shouse - Won't Forget You - Edit,210,,13,,3438,414734,Shouse,Won't Forget You - Edit
Childish Gambino - Redbone,286,,16,,2257,414310,Childish Gambino,Redbone
Imanbek - Belly Dancer,232,,57,,3065,412920,Imanbek,Belly Dancer
ZAYN - I Don’t Wanna Live Forever (Fifty Shades Darker),157,104.0,1,(x1),4090,412566,ZAYN,I Don’t Wanna Live Forever (Fifty Shades Darker)
Shakin' Stevens - Merry Christmas Everyone,160,1.0,10,,11117,412384,Shakin' Stevens,Merry Christmas Everyone
Luis Fonsi - Despacito - Remix,133,95.0,1,(x50),5096,411184,Luis Fonsi,Despacito - Remix
Burl Ives - A Holly Jolly Christmas - Single Version,176,1.0,10,,12612,409519,Burl Ives,A Holly Jolly Christmas - Single Version
Jonas Brothers - Sucker,199,53.0,2,(x14),3676,408660,Jonas Brothers,Sucker
Justin Bieber - Intentions,196,,12,,3869,405898,Justin Bieber,Intentions
VELVET - Medžiai Melagiai,240,2.0,10,,3520,405151,VELVET,Medžiai Melagiai
Angelou - Saulė,191,,11,,5817,402956,Angelou,Saulė
Sophie Ellis-Bextor - Murder On The Dancefloor,103,12.0,5,,7390,402939,Sophie Ellis-Bextor,Murder On The Dancefloor
FRENSHIP - Capsize,209,32.0,6,,2939,400715,FRENSHIP,Capsize
Post Malone - One Right Now,215,,12,,4803,400558,Post Malone,One Right Now
Stephen Sanchez - Until I Found You,189,,17,,3746,400178,Stephen Sanchez,Until I Found You
